timestamp,userid,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,orientation,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1399073701084,186676,2,199.0,1119.1042,1.0,0.027450982,0,1.4927847,5.673061,11.184513,0.9767735,1.2486086,0.8900307
1399073701096,186676,2,199.0,1117.7003,1.0,0.027450982,0,1.292869,5.533,10.718243,1.178359,1.4083499,0.8549059
1399073701112,186676,2,199.0,1116.025,1.0,0.027450982,0,1.01574,5.4922986,9.973646,1.2935071,1.559539,0.77518797
1399073701130,186676,2,199.0,1114.5242,1.0,0.027450982,0,0.8936358,5.677251,9.087791,1.3564262,1.68385,0.67347896
1399073701145,186676,2,199.0,1112.9431,1.0,0.027450982,0,0.8762778,5.965752,8.1797905,1.3683381,1.7379116,0.57848936
1399073701162,186676,2,199.0,1111.5,1.0,0.027450982,0,0.79846627,6.156091,7.20954,1.3069462,1.6875153,0.4783075
1399073701179,186676,2,199.0,1112.0,1.0,0.027450982,0,0.65780693,6.151303,6.345233,1.1572843,1.5705346,0.37659842
1399073701195,186676,2,199.0,1110.5,1.0,0.027450982,0,0.44232875,6.0699,5.8149176,0.9111055,1.4062119,0.30085114
1399073701227,186676,2,199.0,1109.7529,1.0,0.027450982,0,0.57161564,5.903503,5.5964465,0.5928447,1.2159272,0.24556783
1399073701262,186676,2,199.0,1108.1752,1.0,0.027450982,0,0.40521863,5.647323,5.851429,0.25595254,1.0247264,0.16432275
1399073701282,186676,2,199.0,1107.5,1.0,0.027450982,0,-0.02873042,5.2241483,6.457162,-0.02687807,0.82711154,0.06383542
1399073701295,186676,2,199.0,1106.6313,1.0,0.027450982,0,-0.47046062,4.7860093,6.9012866,-0.12705997,0.6554584,0.02076942
1399073701327,186676,2,199.0,1105.7522,1.0,0.027450982,0,-0.8230068,4.4819455,7.2179193,-0.22021692,0.5766568,-0.029321533
1399073701377,186676,2,199.0,1106.0,1.0,0.027450982,0,-0.9983821,4.232949,7.518392,-0.17592919,0.38820487,-0.017715093
1399073701395,186676,2,199.0,1106.0,1.0,0.027450982,0,-0.9175778,4.1066546,7.5309615,-0.05009095,0.14935656,0.036957346
1399073701413,186676,2,199.0,1106.0,1.0,0.027450982,0,-0.56563014,4.2197804,7.2861543,0.10751228,-0.08246681,0.09468412
1399073701436,186676,2,199.0,1106.0,1.0,0.027450982,0,-0.11252748,4.4717703,7.0742674,0.2657264,-0.2782491,0.13805555
1399073701445,186676,2,199.0,1106.0,1.0,0.027450982,0,0.12509704,4.6232033,6.8839283,0.40225476,-0.43157628,0.172264
1399073701464,186676,2,199.0,1106.0,1.0,0.027450982,0,0.89303726,4.800973,6.4583592,0.47983465,-0.48258355,0.20769419
1399073701495,186676,2,199.0,1106.0,1.0,0.027450982,0,1.2904748,5.067328,6.2985463,0.48808134,-0.4428773,0.22479841
1399073701531,186676,2,196.95937,1106.0,1.0,0.027450982,0,1.6478093,5.407903,6.196194,0.42455134,-0.3304781,0.20005837
1399073701545,186676,2,195.18884,1106.0,1.0,0.025490198,0,2.3092074,6.5086374,6.163274,0.29565877,-0.11148291,0.100792766
1399073701563,186676,2,193.5,1106.0,1.0,0.029411767,0,2.1470003,7.0006456,6.553529,0.2134974,0.1301143,-0.07574729
1399073701572,186676,2,191.0,1106.0,1.0,0.029411767,0,1.7908629,7.3472066,7.005434,0.018020526,0.310625,-0.17745635
1399073701574,186676,1,191.0,1106.0,1.0,0.029411767,0,1.4975731,7.653664,7.5692687,-0.1966986,0.37110063,-0.3707952
1399073717885,186676,0,328.0,1226.0,1.0,0.025490198,0,1.1450269,7.796119,8.271967,-0.38423425,0.41355577,-0.52595496
1399073717917,186676,2,328.0,1226.0,1.0,0.023529414,0,0.7080852,7.7506294,8.949526,-0.52626044,0.33628133,-0.6395759
1399073717936,186676,2,328.0,1226.0,1.0,0.023529414,0,0.46148238,7.6494746,9.519346,-0.6203337,0.18020524,-0.70616025
1399073717950,186676,2,328.0,1226.0,1.0,0.021568628,0,0.29867667,7.405266,10.03769,-0.6310238,-0.01863139,-0.7293731
1399073717969,186676,2,329.92197,1220.234,1.0,0.021568628,0,0.15682021,7.0425444,10.33517,-0.5549711,-0.25381452,-0.72601336
1399073717983,186676,2,331.75256,1212.9897,1.0,0.021568628,0,0.142455,6.728904,10.365098,-0.42302418,-0.49296826,-0.7101309
1399073718001,186676,2,334.21854,1206.4536,1.0,0.023529414,0,0.14963761,6.441001,10.1382475,-0.26389378,-0.7012733,-0.7012733
1399073718020,186676,2,335.5,1199.5,1.0,0.025490198,0,0.10414778,6.161478,9.8042555,-0.11636983,-0.86193085,-0.7058548
1399073718036,186676,2,337.5,1189.5,1.0,0.027450982,0,0.0011971008,5.9202623,9.408015,-0.022907447,-0.9691377,-0.7141015
1399073718050,186676,2,337.0,1184.3495,1.0,0.027450982,0,-0.12030864,5.683236,9.093178,0.005497787,-1.0418307,-0.7162395
1399073718070,186676,2,337.0,1175.5903,1.0,0.027450982,0,-0.18136078,5.478532,8.862736,0.05222898,-1.07665,-0.7122689
1399073718084,186676,2,336.0,1168.2805,1.0,0.025490198,0,-0.13108255,5.300164,8.713099,0.09254608,-1.1557571,-0.698219
1399073718101,186676,2,334.53903,1162.1561,1.0,0.025490198,0,-0.054468088,5.1666875,8.569447,0.13652839,-1.2492194,-0.68416905
1399073718119,186676,2,332.99954,1155.9982,1.0,0.025490198,0,0.008379706,5.005079,8.3821,0.20891592,-1.3494014,-0.6771441
1399073718133,186676,2,331.4584,1150.8336,1.0,0.023529414,0,0.07062895,4.968567,8.104373,0.2837469,-1.4437801,-0.68233645
1399073718149,186676,2,329.92044,1145.7614,1.0,0.023529414,0,0.13467385,4.943428,7.736264,0.35735616,-1.5302174,-0.7131852
1399073718167,186676,2,328.3819,1141.1458,1.0,0.023529414,0,0.18854338,4.8859673,7.265804,0.40775254,-1.6184875,-0.7501425
1399073718183,186676,2,326.84778,1136.5433,1.0,0.025490198,0,0.29328972,4.9266686,6.8109055,0.408058,-1.7098118,-0.7846564
1399073718200,186676,2,325.30173,1132.6035,1.0,0.025490198,0,0.58897364,5.0918684,6.1465144,0.35796702,-1.7901406,-0.8179486
1399073718217,186676,2,323.76227,1129.5245,1.0,0.025490198,0,0.8295909,5.3265004,6.096236,0.2611449,-1.8429805,-0.8503244
1399073718232,186676,2,323.0,1126.4453,1.0,0.025490198,0,0.9044097,5.4168816,6.214749,0.13469578,-1.8689423,-0.9108001
1399073718250,186676,2,321.6859,1123.3718,1.0,0.025490198,0,0.85413146,5.385158,6.2991447,0.067500606,-1.8643607,-0.9468411
1399073718266,186676,2,321.0,1120.2928,1.0,0.025490198,0,0.85652566,5.4043117,6.43322,-0.05681047,-1.8442022,-1.0082331
1399073718283,186676,2,319.60684,1117.2137,1.0,0.025490198,0,0.878672,5.4402246,6.6247563,-0.1459968,-1.7828102,-1.0543534
1399073718299,186676,2,320.0,1115.0701,1.0,0.027450982,0,0.86251116,5.485116,6.805518,-0.20799962,-1.7165314,-1.104139
1399073718320,186676,2,319.0,1113.5349,1.0,0.027450982,0,0.6691794,5.4551888,6.918046,-0.24312437,-1.6270396,-1.1658363
1399073718332,186676,2,319.0,1112.2068,1.0,0.027450982,0,0.2717419,5.380968,6.9689226,-0.2669481,-1.5054774,-1.2153164
1399073718349,186676,2,318.0,1110.4584,1.0,0.027450982,0,-0.15382746,5.3037553,7.016208,-0.28863382,-1.3768903,-1.2333369
1399073718366,186676,2,316.92065,1108.9207,1.0,0.027450982,0,-0.44831428,5.2265425,7.0742674,-0.29779682,-1.2812898,-1.2168436
1399073718382,186676,2,317.0,1107.3773,1.0,0.027450982,0,-0.5674258,5.2462945,7.0970125,-0.2932153,-1.2327261,-1.1826351
1399073718399,186676,2,317.0,1105.8385,1.0,0.027450982,0,-0.66379243,5.397129,7.101801,-0.28710666,-1.2092078,-1.1582005
1399073718415,186676,2,317.0,1104.3009,1.0,0.027450982,0,-0.94092125,5.455787,7.055114,-0.2919936,-1.1826351,-1.1487321
1399073718432,186676,2,317.0,1102.7587,1.0,0.027450982,0,-1.1025299,5.5419784,7.0090256,-0.30207285,-1.1487321,-1.1374311
1399073718449,186676,2,317.0,1101.2205,1.0,0.027450982,0,-1.0360907,5.8221,7.045537,-0.33841935,-1.1316279,-1.0995574
1399073718466,186676,2,315.68405,1099.6841,1.0,0.027450982,0,-0.9295488,6.1608796,7.2101383,-0.3924809,-1.1059716,-1.0659598
1399073718482,186676,2,316.0,1098.1432,1.0,0.027450982,0,-0.8619126,6.4272346,7.4046674,-0.4550946,-1.0906999,-1.0311406
1399073718500,186676,2,316.0,1096.6068,1.0,0.027450982,0,-0.8086416,6.5936313,7.583634,-0.5198463,-1.0699304,-0.95142263
1399073718532,186676,2,313.52075,1097.0,1.0,0.029411767,0,-0.76075757,6.631939,7.789535,-0.5702427,-1.0366384,-0.81489426
1399073718542,186676,2,313.0,1096.0,1.0,0.029411767,0,-0.78050977,6.471527,8.034343,-0.6056729,-0.9975429,-0.6230826
1399073718544,186676,1,313.0,1096.0,1.0,0.029411767,0,-0.5722142,5.959168,8.36175,-0.61208695,-0.947452,-0.38789943
1399073720112,186676,0,302.0,1250.0,1.0,0.021568628,0,-0.30885202,5.6658783,8.541913,-0.58062744,-0.8686504,-0.15332718
1399073720127,186676,2,302.0,1250.0,1.0,0.021568628,0,-0.008379706,5.4366336,8.591593,-0.5305365,-0.7275405,0.032375857
1399073720166,186676,2,302.0,1250.0,1.0,0.021568628,0,0.38307226,5.336077,8.69993,-0.47250426,-0.5119051,0.12858713
1399073720179,186676,2,302.0,1250.0,1.0,0.021568628,0,0.7517793,5.389348,8.978855,-0.38912117,-0.2770274,0.1301143
1399073720194,186676,2,302.0,1250.0,1.0,0.023529414,0,1.0887632,5.554548,9.267356,-0.32925636,-0.070554934,0.10354166
1399073720211,186676,2,302.0,1250.0,1.0,0.025490198,0,1.3461399,5.8364654,9.386468,-0.1826487,0.019547688,-0.0012217305
1399073720245,186676,2,303.0417,1246.875,1.0,0.025490198,0,1.3910311,6.0956373,9.269152,-0.01985312,0.17592919,-0.1386664
1399073720261,186676,2,303.0,1242.1893,1.0,0.025490198,0,1.3982137,6.347627,9.057863,0.16035213,0.27030787,-0.25900686
1399073720279,186676,2,303.0,1236.5,1.0,0.025490198,0,1.4862007,6.5840545,8.883685,0.33658674,0.23182335,-0.34513888
1399073720293,186676,2,303.0,1232.8478,1.0,0.025490198,0,1.4796166,6.6726403,8.635885,0.47861293,0.064751714,-0.40439278
1399073720310,186676,2,303.0,1229.9949,1.0,0.025490198,0,1.5233108,6.8067155,8.292317,0.56138515,-0.1459968,-0.4437936
1399073720327,186676,2,303.0,1225.9705,1.0,0.023529414,0,1.6250644,7.038953,8.042722,0.57818395,-0.32345316,-0.4746423
1399073720343,186676,2,301.44586,1221.8917,1.0,0.023529414,0,1.7363948,7.2729864,8.087613,0.54702985,-0.45234573,-0.52473325
1399073720360,186676,2,299.9124,1218.8248,1.0,0.023529414,0,2.100912,7.5255747,8.315661,0.49021935,-0.5644395,-0.6053675
1399073720376,186676,2,299.0,1215.7412,1.0,0.023529414,0,2.3983915,7.7889366,8.730456,0.44165558,-0.6426302,-0.70738196
1399073720393,186676,2,299.0,1212.6797,1.0,0.023529414,0,2.3355439,7.9152308,9.218275,0.42546764,-0.7049385,-0.81061816
1399073720411,186676,2,298.0,1209.6282,1.0,0.023529414,0,2.1823149,7.9475527,9.536105,0.41538838,-0.7706065,-0.8524625
1399073720431,186676,2,298.0,1207.5566,1.0,0.023529414,0,2.1146786,8.090008,9.733627,0.4569272,-0.8023715,-0.91874135
1399073720443,186676,2,298.0,1206.207,1.0,0.023529414,0,2.0201077,8.232463,9.755175,0.54061574,-0.874759,-0.977079
1399073720463,186676,2,298.0,1204.6859,1.0,0.023529414,0,1.9063832,8.341399,9.564836,0.6075055,-0.9569204,-1.0064005
1399073720480,186676,2,298.0,1203.338,1.0,0.023529414,0,1.7818847,8.47727,9.3421755,0.6221663,-1.010982,-0.9990701
1399073720497,186676,2,298.0,1201.5,1.0,0.023529414,0,0.55844754,7.8505874,8.826224,0.5699373,-1.0146471,-0.9630291
1399073720539,186676,2,298.0,1198.5334,1.0,0.023529414,0,-0.31304187,7.1939774,8.7609825,0.43218717,-0.958753,-0.8793405
1399073720578,186676,2,298.0,1193.9031,1.0,0.023529414,0,-1.0169371,6.4667387,8.925584,0.23640485,-0.82986045,-0.72112644
1399073720598,186676,2,298.0,1192.366,1.0,0.023529414,0,-1.4802152,5.5760956,9.191938,0.035430185,-0.63407815,-0.5174029
1399073720610,186676,2,298.0,1190.8304,1.0,0.025490198,0,-1.5759833,4.6926355,9.733627,-0.06719518,-0.45142943,-0.28802297
1399073720629,186676,2,298.0,1189.2856,1.0,0.025490198,0,-1.5346833,3.9109285,10.046669,0.02076942,-0.39400807,-0.07513642
1399073720647,186676,2,296.74734,1187.7473,1.0,0.025490198,0,-1.2665327,3.4476504,9.751583,0.13133603,-0.453262,0.013133603
1399073720670,186676,2,296.0,1186.213,1.0,0.025490198,0,-1.0354922,3.0891187,9.129091,0.43127087,-0.48808134,0.15332718
1399073720681,186676,2,295.0,1184.669,1.0,0.025490198,0,-0.6985083,2.8628666,8.400057,0.7858781,-0.55833083,0.24953845
1399073720696,186676,2,295.0,1183.1295,1.0,0.025490198,0,-0.40880993,2.758719,7.5800424,1.0977248,-0.68966687,0.3100141
1399073720713,186676,2,294.59106,1181.5911,1.0,0.025490198,0,0.053869538,2.7994204,6.6504936,1.2889256,-0.82558435,0.3323107
1399073720730,186676,2,293.05322,1180.0532,1.0,0.025490198,0,0.41599256,2.92751,5.695207,1.3762794,-0.883922,0.32070425
1399073720747,186676,2,292.0,1178.5137,1.0,0.025490198,0,0.81402856,3.2190042,4.914099,1.3457361,-0.89827734,0.27122417
1399073720763,186676,2,292.0,1176.9883,1.0,0.027450982,0,1.1845313,3.594894,4.402937,1.2351695,-0.89858276,0.17989981
1399073720789,186676,2,291.0,1175.439,1.0,0.027450982,0,1.5065514,3.9881415,3.9881415,1.0619892,-0.88117313,0.05009095
1399073720801,186676,2,291.0,1173.9104,1.0,0.027450982,0,1.7070658,4.3861775,3.702633,0.8405506,-0.84574294,-0.09743301
1399073720812,186676,2,291.0,1172.3601,1.0,0.027450982,0,1.7890673,4.7483006,3.4518404,0.5928447,-0.8026769,-0.21868975
1399073720831,186676,2,291.0,1170.8275,1.0,0.027450982,0,1.8303672,4.9961004,3.457826,0.30115658,-0.76174897,-0.29626966
1399073720846,186676,2,291.0,1169.5,1.0,0.027450982,0,2.0518308,5.4408236,3.7882257,0.13255776,-0.70371675,-0.31764993
1399073720863,186676,2,291.0,1168.8715,1.0,0.027450982,0,2.327164,5.9651537,4.373608,-0.23182335,-0.65179324,-0.35246924
1399073720893,186676,2,289.6292,1169.0,1.0,0.027450982,0,2.367267,6.2404866,5.1786585,-0.59895337,-0.4978552,-0.41783184
1399073721111,186676,2,290.0,1169.0,1.0,0.025490198,0,2.2373815,6.1243677,7.143699,-0.9306532,-0.30298916,-0.4868596
1399073721129,186676,2,290.0,1169.0,1.0,0.025490198,0,2.373851,6.3063273,8.410232,-1.1575897,-0.106901415,-0.5326745
1399073721144,186676,2,290.0,1170.5,1.0,0.025490198,0,2.393603,6.4978633,9.626487,-1.2415836,0.05009095,-0.5702427
1399073721165,186676,2,291.9498,1172.8997,1.0,0.025490198,0,2.2212207,6.613384,10.479421,-1.1866057,0.17379116,-0.59956425
1399073721184,186676,2,293.492,1176.476,1.0,0.023529414,0,1.8830396,6.6750345,10.842741,-1.0158689,0.28924468,-0.6169739
1399073721204,186676,2,295.06317,1181.1263,1.0,0.023529414,0,1.441908,6.6720414,10.69011,-0.7535023,0.36835176,-0.6114761
1399073721230,186676,2,301.22137,1193.4427,1.0,0.025490198,0,0.83856916,6.4463882,10.113707,-0.45845437,0.34330627,-0.57940567
1399073721241,186676,2,303.3076,1199.6152,1.0,0.025490198,0,0.5081693,6.203975,9.2308445,-0.21838433,0.21930063,-0.5186246
1399073721258,186676,2,305.19547,1205.7819,1.0,0.025490198,0,0.065242,6.0507464,8.532336,-0.14477506,0.045814894,-0.44409904
1399073721274,186676,2,306.73782,1211.2134,1.0,0.027450982,0,-0.39983168,5.6084175,8.064868,-0.10598512,-0.124311075,-0.40561453
1399073721291,186676,2,308.27728,1217.1091,1.0,0.027450982,0,-0.3321955,5.2822075,7.764396,-0.17134771,-0.17654006,-0.3100141
1399073721308,186676,2,309.81406,1222.2562,1.0,0.027450982,0,-0.31004912,5.09546,7.9008656,-0.2770274,-0.17684549,-0.21105394
1399073721325,186676,2,311.35364,1227.0609,1.0,0.025490198,0,-0.2813187,4.9637785,8.165425,-0.35338554,-0.092240654,-0.1414153
1399073721341,186676,2,312.0,1232.5326,1.0,0.025490198,0,-0.20709845,4.927267,8.322245,-0.34666604,0.022907447,-0.099265605
1399073721359,186676,2,312.0,1238.6907,1.0,0.025490198,0,-0.12629414,4.9464207,8.230667,-0.25686884,0.13103059,-0.076358154
1399073721374,186676,2,312.0,1242.8832,1.0,0.025490198,0,-0.019752163,5.097854,7.912238,-0.099265605,0.19058995,-0.07971791
1399073721402,186676,2,312.0,1247.4769,1.0,0.023529414,0,-0.053869538,5.222951,7.4848733,0.044593163,0.19975294,-0.08674286
1399073721410,186676,2,312.0,1250.7938,1.0,0.023529414,0,-0.094570965,5.4408236,7.03177,0.111177474,0.19394971,-0.08093964
1399073721425,186676,2,312.0,1254.1616,1.0,0.023529414,0,-0.032920275,5.9052987,6.517616,0.09773844,0.21471913,-0.077579886
1399073721443,186676,2,312.0,1257.2446,1.0,0.023529414,0,-0.03232172,6.2404866,6.1542954,0.026572637,0.24007004,-0.08674286
1399073721460,186676,2,312.0,1260.3268,1.0,0.023529414,0,-0.12030864,6.365584,6.042965,-0.022907447,0.22968534,-0.0888809
1399073721477,186676,2,312.0,1262.2032,1.0,0.023529414,0,-0.2220622,6.4523735,6.078878,-0.14110987,0.21655174,-0.077579886
1399073721494,186676,2,312.0,1263.7406,1.0,0.023529414,0,-0.25677812,6.6121864,6.613982,-0.258396,0.1966986,-0.04520403
1399073721511,186676,2,312.0,1265.2773,1.0,0.023529414,0,-0.15203181,6.5966244,6.9000893,-0.34972036,0.19028452,0.0125227375
1399073721527,186676,2,312.0,1266.8192,1.0,0.025490198,0,-0.08439561,6.5565214,7.1353197,-0.39003745,0.20311269,0.08552113
1399073721545,186676,2,312.0,1268.3564,1.0,0.025490198,0,0.007182605,6.5469446,7.373543,-0.37690386,0.23396139,0.1600467
1399073721560,186676,2,312.0,1269.8984,1.0,0.025490198,0,0.08259996,6.5391636,7.4962454,-0.3286455,0.26389378,0.24404067
1399073721579,186676,2,312.0,1271.434,1.0,0.025490198,0,0.12389994,6.4805055,7.499837,-0.26633725,0.29626966,0.33078352
1399073721595,186676,2,312.0,1272.5,1.0,0.025490198,0,0.18555063,6.4619503,7.4830775,-0.21380283,0.3399465,0.4120286
1399073721623,186676,2,312.0,1273.2471,1.0,0.025490198,0,0.20590134,6.4326215,7.5680714,-0.18081611,0.4129449,0.4981606
1399073721710,186676,2,312.0,1273.0,1.0,0.025490198,0,0.23523031,6.384139,7.66384,-0.16310102,0.5186246,0.57757306
1399073721724,186676,2,312.0,1273.0,1.0,0.025490198,0,0.19153613,6.287772,7.827244,-0.15332718,0.6411031,0.6389651
1399073721791,186676,2,312.0,1273.0,1.0,0.025490198,0,0.2100912,6.3003416,7.957728,-0.15027285,0.76052725,0.66706485
1399073721806,186676,2,312.0,1273.0,1.0,0.025490198,0,0.23223756,6.2847795,7.9008656,-0.13561209,0.8185594,0.7199047
1399073721823,186676,2,312.0,1273.0,1.0,0.025490198,0,0.18974048,6.142923,7.793725,-0.100792766,0.9272934,0.7611381
1399073721841,186676,2,312.0,1273.0,1.0,0.025490198,0,0.15203181,6.0184245,7.7171106,-0.059864793,0.9981538,0.81000733
1399073721857,186676,2,312.0,1273.0,1.0,0.025490198,0,0.15382746,5.9501896,7.631518,-0.00580322,1.0204504,0.8695667
1399073721874,186676,2,312.0,1273.0,1.0,0.025490198,0,0.37708676,5.9280434,7.4166384,0.04550946,1.0177015,0.9233228
1399073721891,186676,2,312.0,1273.0,1.0,0.025490198,0,0.5255273,5.9801173,7.309498,0.07422013,0.98715824,0.95478237
1399073721910,186676,2,312.0,1273.0,1.0,0.025490198,0,0.61411273,6.0208187,7.213131,0.08857546,0.9184359,0.96974856
1399073722271,186676,2,312.0,1273.0,1.0,0.025490198,0,0.6967127,6.0321913,7.1550717,0.08093964,0.84329945,0.97585726
1399073722304,186676,2,312.0,1273.0,1.0,0.025490198,0,0.694917,6.0172276,7.165247,0.05131268,0.7809912,0.97585726
1399073722322,186676,2,312.0,1273.0,1.0,0.025490198,0,0.6464345,6.097433,7.1844006,0.018020526,0.71776664,0.98715824
1399073722337,186676,2,312.0,1273.0,1.0,0.025490198,0,0.6476316,6.2087636,7.357382,0.006414085,0.63804877,1.0180069
1399073722454,186676,2,312.0,1273.0,1.0,0.023529414,0,0.89662856,6.5696893,7.5070195,-0.004581489,0.5900958,1.0363328
1399073722638,186676,2,312.0,1273.0,1.0,0.023529414,0,1.0971429,6.7612257,7.7105265,-0.018936822,0.48166725,1.072374
1399073722654,186676,2,312.0,1273.0,1.0,0.023529414,0,1.3006501,6.9306154,7.9702973,-0.040317107,0.36285394,1.1010846
1399073722705,186676,2,312.0,1273.0,1.0,0.023529414,0,1.7196354,7.053917,8.288128,-0.06627888,0.25870144,1.1200215
1399073722771,186676,2,312.0,1273.0,1.0,0.023529414,0,2.0590134,7.241263,8.710705,-0.08674286,0.19425514,1.1178834
1399073722788,186676,2,312.0,1273.0,1.0,0.023529414,0,2.1978772,7.389105,9.069236,-0.10476339,0.1740966,1.0913107
1399073722805,186676,2,312.0,1273.0,1.0,0.023529414,0,2.2038627,7.3777328,9.345168,-0.09560041,0.1872302,1.0479393
1399073722821,186676,2,313.0,1273.0,1.0,0.023529414,0,2.1769278,7.3059063,9.510966,-0.06078109,0.23304509,1.0106765
1399073722839,186676,2,313.0,1273.0,1.0,0.023529414,0,2.0380642,7.2322845,9.601347,-0.00061086525,0.28069258,0.9944886
1399073722906,186676,2,314.0,1273.0,1.0,0.023529414,0,1.9387048,7.233482,9.620501,0.0720821,0.30604348,0.98929626
1399073722934,186676,2,314.0,1273.0,1.0,0.023529414,0,1.8243817,7.2262993,9.531317,0.14263703,0.2874121,0.99112886
1399073722955,186676,2,314.0,1273.0,1.0,0.023529414,0,1.6885108,7.144298,9.360131,0.17440203,0.21960606,0.9960158
1399073723055,186676,2,315.07343,1273.0,1.0,0.023529414,0,1.5568297,7.028179,9.229049,0.2171626,0.17073683,1.0170907
1399073723070,186676,2,315.0,1271.1671,1.0,0.023529414,0,1.4143747,6.7306995,9.093777,0.23426682,0.06414085,1.0552697
1399073723095,186676,2,315.0,1269.5568,1.0,0.023529414,0,1.3700819,6.439804,9.077616,0.23823744,-0.026572637,1.1071932
1399073723115,186676,2,315.0,1267.9684,1.0,0.023529414,0,1.459266,6.247669,9.204509,0.27275133,-0.07788532,1.1734722
1399073723123,186676,2,315.0,1266.4257,1.0,0.023529414,0,1.7124528,5.923255,9.311649,0.301462,-0.053145275,1.1921035
1399073723140,186676,2,315.0,1264.8837,1.0,0.025490198,0,1.9608512,5.793968,9.175778,0.4083634,-0.017715093,1.2223413
1399073723155,186676,2,315.0,1263.3403,1.0,0.025490198,0,2.119467,5.6096144,9.027936,0.5479461,0.070554934,1.2311989
1399073723172,186676,2,315.0,1261.808,1.0,0.025490198,0,1.9674352,5.433641,8.763377,0.6969972,0.16493362,1.2257011
1399073723189,186676,2,315.0,1260.2601,1.0,0.025490198,0,1.7178397,4.936844,8.100781,0.83077675,0.26328292,1.212873
1399073723206,186676,2,315.0,1258.7206,1.0,0.025490198,0,1.5915456,4.712986,7.819463,0.91965765,0.38331795,1.181108
1399073723222,186676,2,315.0,1257.1831,1.0,0.025490198,0,1.4407109,4.5555673,7.5680714,0.94897914,0.50823987,1.131017
1399073723248,186676,2,315.0,1255.6482,1.0,0.025490198,0,1.3383588,4.446631,7.371747,0.9868528,0.59864795,1.0983357
1399073723260,186676,2,315.0,1254.1018,1.0,0.025490198,0,1.246182,4.4005427,7.237672,0.9969321,0.636827,1.0161743
1399073723272,186676,2,315.0,1252.5645,1.0,0.025490198,0,1.0468647,4.3502645,7.1466923,0.9798279,0.70738196,0.91599244
1399073723290,186676,2,315.0,1251.0277,1.0,0.025490198,0,0.81642276,4.255095,7.0527196,0.93737274,0.7611381,0.8032878
1399073723305,186676,2,315.0,1249.4868,1.0,0.025490198,0,0.6344634,4.1455603,6.988076,0.8943067,0.7874053,0.6960809
1399073723324,186676,2,315.0,1247.9485,1.0,0.025490198,0,0.51235914,4.109049,6.9479733,0.84849185,0.7852673,0.61269784
1399073723352,186676,2,315.0,1248.0,1.0,0.025490198,0,0.4866215,4.137779,6.9605427,0.7910705,0.75869465,0.56107974
1399073723403,186676,2,315.0,1246.854,1.0,0.025490198,0,0.4938041,4.188656,6.915053,0.7290677,0.72082096,0.5448918
1399073723503,186676,2,315.0,1247.0,1.0,0.025490198,0,0.5129577,4.167108,6.8198833,0.68325275,0.68661255,0.5653558
1399073723520,186676,2,315.0,1247.0,1.0,0.025490198,0,0.58777654,4.183269,6.6750345,0.65026605,0.6585127,0.6081163
1399073723553,186676,2,315.0,1245.857,1.0,0.025490198,0,0.7445967,4.2437224,6.59004,0.63285637,0.6383542,0.6658431
1399073723604,186676,2,315.0,1244.783,1.0,0.025490198,0,0.9540894,4.3556514,6.467936,0.61941737,0.6310238,0.6973027
1399073723986,186676,2,315.0,1245.0,1.0,0.025490198,0,1.3012487,4.526837,6.4308257,0.57910025,0.63255095,0.7510588
1399073724004,186676,2,315.0,1245.0,1.0,0.025490198,0,1.7340006,4.8015714,6.443395,0.5412266,0.63713247,0.7993172
1399073724184,186676,2,315.0,1243.995,1.0,0.025490198,0,2.1948843,5.0984526,6.581062,0.49205196,0.6401868,0.84513205
1399073724215,186676,2,315.0,1244.0,1.0,0.025490198,0,3.116652,5.5467668,6.6762314,0.42760566,0.66828656,0.8717047
1399073724232,186676,2,315.0,1242.5,1.0,0.025490198,0,3.7606924,6.10282,7.061698,0.33964106,0.74006325,0.87689704
1399073724249,186676,2,315.0,1241.8752,1.0,0.025490198,0,4.2503066,6.6067996,7.4591355,0.25289822,0.84421575,0.82802784
1399073724266,186676,2,315.0,1240.5,1.0,0.027450982,0,4.5423994,7.029376,7.924209,0.18661933,0.96791595,0.72418076
1399073724300,186676,2,315.0,1239.1351,1.0,0.027450982,0,4.449624,7.545925,8.126519,0.13713925,1.1304061,0.59620446
1399073724317,186676,2,315.0,1237.5955,1.0,0.027450982,0,4.1533413,7.599196,8.224682,0.10476339,1.2641857,0.47342056
1399073724333,186676,2,315.0,1236.5,1.0,0.027450982,0,3.774459,7.5309615,8.233061,0.073303826,1.314582,0.3643811
1399073724349,186676,2,315.0,1235.7582,1.0,0.027450982,0,3.3572693,7.3747396,8.146272,0.03756821,1.2840388,0.2602286
1399073724368,186676,2,315.0,1234.9827,1.0,0.027450982,0,2.9813797,7.167641,7.9768815,-0.00580322,1.1734722,0.16523905
1399073724383,186676,2,315.0,1234.0,1.0,0.027450982,0,2.6264393,6.91625,7.9068513,-0.028710667,0.9810496,0.12156218
1399073724399,186676,2,315.0,1234.0,1.0,0.027450982,0,2.328361,6.59423,7.900267,-0.0852157,0.8558222,0.038179077
1399073724416,186676,2,315.0,1232.6792,1.0,0.027450982,0,2.0691888,6.2404866,7.9649105,-0.15974127,0.5653558,-0.03176499
