timestamp,userid,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,orientation,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1399943813605,180679,2,491.0,536.2373,1.0,0.021568628,0,0.65780693,2.9634233,9.255385,-0.5525276,0.11301007,-0.038179077
1399943813605,180679,2,322.74576,1270.2881,1.0,0.023529414,0,0.4985925,2.9388826,9.205706,-0.52381694,0.014660766,-0.058337633
1399943813621,180679,2,491.0,531.61285,1.0,0.021568628,0,0.338181,2.9221232,9.029133,-0.44837508,-0.06291912,-0.06078109
1399943813622,180679,2,322.0,1284.9573,1.0,0.023529414,0,0.2633622,2.9514523,8.786121,-0.34330627,-0.08093964,-0.04337143
1399943813639,180679,2,491.0,526.99695,1.0,0.021568628,0,0.29209262,3.0903158,8.540716,-0.28252518,-0.051618114,-0.008552114
1399943813640,180679,2,322.0,1303.0121,1.0,0.023529414,0,0.40641573,3.2148144,8.186973,-0.15607607,-0.03176499,0.010995574
1399943813655,180679,2,491.0,524.21704,1.0,0.021568628,0,0.7134721,3.4572272,7.378331,-0.04184427,-0.026267206,0.04917465
1399943813656,180679,2,321.10852,1329.0465,1.0,0.023529414,0,0.8343793,3.5703533,7.152079,0.032986723,0.0018325958,0.07452556
1399943813672,180679,2,491.0,521.1291,1.0,0.021568628,0,0.89184016,3.6655228,7.0742674,0.0711658,0.040927973,0.076358154
1399943813676,180679,2,318.1291,1358.2737,1.0,0.025490198,0,0.919972,3.7565024,7.137714,0.07269296,0.03481932,0.050701816
1399943813683,180679,2,491.0,521.0,1.0,0.021568628,0,0.88525605,3.7972038,7.305308,0.028405234,-0.0018325958,0.020463986
1399943813684,180679,2,318.0,1372.0,1.0,0.027450982,0,0.7858967,3.7942111,7.511808,-0.04520403,-0.013744468,-0.0067195175
1399943813685,180679,6,492.0,520.0,1.0,0.019607844,0,0.6871359,3.7786489,7.7823524,-0.124311075,-0.004581489,-0.02687807
1399943813686,180679,6,318.0,1372.0,1.0,0.027450982,0,0.6619968,3.7606924,8.085219,-0.15760323,0.012217305,-0.030543262
1399943813689,180679,2,492.02438,519.9756,1.0,0.019607844,0,0.670975,3.6984432,8.361151,-0.20280726,0.02321288,-0.021380283
1399943813705,180679,2,497.90872,519.0,1.0,0.019607844,0,0.61291564,3.6128504,8.550891,-0.21777347,0.06811147,-0.011301007
1399943813714,180679,2,500.0,519.0,1.0,0.023529414,0,0.5422867,3.5673606,8.682572,-0.19456059,0.122783914,-0.012217305
1399943813715,180679,1,500.0,519.0,1.0,0.023529414,0,0.48243165,3.5553896,8.658031,-0.13683382,0.15821409,-0.009773844
1399943814137,180679,0,641.0,1303.0,1.0,0.021568628,0,0.45549688,3.5913026,8.531139,-0.061391957,0.1777618,0.0030543262
1399943814155,180679,2,641.0,1303.0,1.0,0.021568628,0,0.41479546,3.6433764,8.330027,0.00030543262,0.17806722,0.023823744
1399943814170,180679,2,641.0,1303.0,1.0,0.025490198,0,0.48722005,3.6822822,8.079233,0.04886922,0.18173242,0.050701816
1399943814188,180679,2,641.0,1303.0,1.0,0.025490198,0,0.54527944,3.7325604,7.825448,0.064446285,0.17501289,0.08399397
1399943814205,180679,2,649.4538,1296.2886,1.0,0.025490198,0,0.5542577,3.7912183,7.60997,0.06811147,0.16982053,0.099571034
1399943814220,180679,2,662.73364,1284.5701,1.0,0.025490198,0,0.60333884,3.8510735,7.4968443,0.048258353,0.16920967,0.12370021
1399943814236,180679,2,682.8331,1262.4764,1.0,0.025490198,0,0.6655881,3.8762126,7.4866686,0.01038471,0.17837265,0.1414153
1399943814305,180679,2,770.6052,1162.3483,1.0,0.025490198,0,0.7332243,3.881001,7.503428,-0.038179077,0.17501289,0.15760323
1399943814320,180679,2,792.59656,1134.4817,1.0,0.025490198,0,0.8331822,3.8618474,7.7183075,-0.08032878,0.16707164,0.16218472
1399943814336,180679,2,812.6294,1108.9946,1.0,0.023529414,0,0.90261406,3.9025488,7.811083,-0.112399206,0.16676621,0.15668693
1399943814353,180679,2,833.2954,1088.7046,1.0,0.023529414,0,0.9020155,3.8905778,7.8966756,-0.14263703,0.15424347,0.14721853
1399943814369,180679,2,854.0114,1066.757,1.0,0.025490198,0,0.8451532,3.8504748,7.9475527,-0.16187929,0.15760323,0.13561209
1399943814386,180679,2,870.644,1047.5916,1.0,0.025490198,0,0.789488,3.8522706,7.989451,-0.16310102,0.16707164,0.13041973
1399943814429,180679,2,901.82477,1018.0447,1.0,0.023529414,0,0.7338228,3.8881836,8.025364,-0.15943582,0.17592919,0.1160644
1399943814438,180679,2,913.9223,1007.07764,1.0,0.023529414,0,0.6865373,3.9270895,8.052299,-0.16157386,0.20647246,0.10262536
1399943814453,180679,2,923.779,996.2578,1.0,0.025490198,0,0.6536171,3.9624038,8.042722,-0.16187929,0.24129178,0.094989546
1399943814469,180679,2,934.5,985.5,1.0,0.023529414,0,0.6027403,4.0144777,8.015787,-0.15424347,0.25900686,0.09101892
1399943814486,180679,2,945.38416,973.61584,1.0,0.023529414,0,0.58119243,4.086902,7.98167,-0.1423316,0.2489276,0.083383106
1399943814502,180679,2,956.20844,963.994,1.0,0.023529414,0,0.49440265,4.2155905,7.9673047,-0.13255776,0.2284636,0.0720821
1399943814519,180679,2,965.89813,956.2516,1.0,0.023529414,0,0.32920274,4.4340615,7.937377,-0.12461651,0.21227567,0.05955936
1399943814535,180679,2,971.78827,950.9088,1.0,0.023529414,0,-0.055066638,4.3957543,8.177396,-0.12034045,0.19853121,0.04886922
1399943814552,180679,2,976.7119,946.2881,1.0,0.023529414,0,-0.41299978,4.3664255,8.510789,-0.11209377,0.19639318,0.017104227
1399943814569,180679,2,979.58923,942.41077,1.0,0.023529414,0,-0.57161564,4.4687777,8.631097,-0.07727446,0.2003638,0.0143553335
1399943814586,180679,2,982.6837,939.3163,1.0,0.023529414,0,-0.56922144,4.64116,8.528147,0.015577064,0.23243423,0.06352998
1399943814602,180679,2,983.8893,937.1107,1.0,0.023529414,0,-0.52133745,4.803367,8.300697,0.12736541,0.3182608,0.1301143
1399943814619,180679,2,984.0,935.56335,1.0,0.021568628,0,-0.516549,4.8482585,8.093599,0.20586158,0.39920044,0.16462818
1399943814636,180679,2,985.0,934.0161,1.0,0.021568628,0,-0.51834464,4.8201265,8.098986,0.22602014,0.43371433,0.17928895
1399943814653,180679,2,985.0,932.46716,1.0,0.021568628,0,-0.36631286,4.736928,8.29531,0.20677789,0.42119157,0.19792034
1399943814668,180679,2,985.0,930.9186,1.0,0.021568628,0,-0.10115502,4.701015,8.622718,0.16218472,0.37904188,0.21991149
1399943814686,180679,2,984.3683,929.3683,1.0,0.019607844,0,0.29747957,4.546589,9.160215,0.13530666,0.33322698,0.2302962
1399943814702,180679,2,982.821,927.82104,1.0,0.019607844,0,0.48961425,4.3927617,9.470264,0.089186326,0.30940324,0.24556783
1399943814718,180679,2,981.26733,926.26733,1.0,0.023529414,0,0.40581718,4.2383356,9.537302,0.07666359,0.28496864,0.24801129
1399943814728,180679,2,981.0,926.0,1.0,0.023529414,0,0.15322891,4.270657,9.379884,0.12644911,0.29138273,0.23854288
1399943814729,180679,1,981.0,926.0,1.0,0.023529414,0,-0.06823475,4.38498,9.232041,0.22388211,0.2874121,0.23243423
1399943816310,180679,0,724.0,902.0,1.0,0.023529414,0,-0.142455,4.4562078,8.9363575,0.31490102,0.25381452,0.25686884
1399943816331,180679,2,724.0,902.0,1.0,0.023529414,0,-0.10414778,4.457405,8.668806,0.36010507,0.21410827,0.31642818
1399943816348,180679,2,724.0,902.0,1.0,0.025490198,0,-0.032920275,4.426879,8.5622635,0.33475417,0.20738874,0.3857614
1399943816364,180679,2,724.0,902.0,1.0,0.025490198,0,0.008978256,4.317344,8.56825,0.30298916,0.20738874,0.41416663
1399943816415,180679,2,729.4601,903.365,1.0,0.025490198,0,0.05865794,4.210802,8.56825,0.22724187,0.19761491,0.44898596
1399943816430,180679,2,744.75323,905.0,1.0,0.023529414,0,0.047884032,4.1120415,8.628104,0.13988814,0.17654006,0.46578476
1399943816448,180679,2,768.184,902.30884,1.0,0.021568628,0,0.02932897,3.9953241,8.626308,0.052839845,0.15271631,0.47494772
1399943816468,180679,2,785.31305,898.1874,1.0,0.023529414,0,-0.004189853,3.851672,8.55987,-0.011301007,0.108123146,0.47525316
1399943816482,180679,2,802.37085,893.5353,1.0,0.025490198,0,0.019752163,3.7594953,8.451532,-0.042760566,0.03726278,0.46578476
1399943816497,180679,2,819.38226,888.89575,1.0,0.023529414,0,0.092176765,3.6727054,8.309675,-0.056505036,-0.049480084,0.464563
1399943816515,180679,2,833.6523,885.8369,1.0,0.023529414,0,0.15322891,3.554791,8.129512,-0.062308256,-0.12064589,0.47158796
1399943816530,180679,2,844.87964,882.74866,1.0,0.025490198,0,0.2136825,3.4506433,7.94037,-0.06414085,-0.18173242,0.4792238
1399943816549,180679,2,853.3573,881.3285,1.0,0.025490198,0,0.3549404,3.345897,7.721899,-0.06169739,-0.22113322,0.48258355
1399943816564,180679,2,859.76337,879.8092,1.0,0.025490198,0,0.7350199,3.330933,7.3579803,-0.057421334,-0.2275473,0.4822781
1399943816581,180679,2,866.0608,880.0,1.0,0.025490198,0,0.9744401,3.3141737,7.2203135,-0.06627888,-0.23365596,0.46853364
1399943816597,180679,2,872.2502,880.0,1.0,0.025490198,0,1.1941081,3.2968156,7.129334,-0.07452556,-0.2434298,0.43310347
1399943816614,180679,2,878.44934,880.8623,1.0,0.023529414,0,1.3299791,3.3213563,7.1155677,-0.07422013,-0.26145032,0.37934732
1399943816630,180679,2,884.6567,882.4142,1.0,0.023529414,0,1.3814543,3.3141737,7.150882,-0.070249505,-0.2846632,0.3136793
1399943816647,180679,2,888.8808,883.9602,1.0,0.021568628,0,1.4083891,3.300407,7.237672,-0.07513642,-0.2910773,0.23854288
1399943816664,180679,2,893.5,885.5,1.0,0.021568628,0,1.3431472,3.3075895,7.4645224,-0.07574729,-0.24556783,0.16401732
1399943816680,180679,2,897.11005,887.05505,1.0,0.021568628,0,1.1905168,3.264494,7.7051396,-0.07086037,-0.160963,0.13103059
1399943816697,180679,2,900.2013,888.0,1.0,0.023529414,0,1.0313023,3.1735144,7.889493,-0.058948494,-0.113926366,0.0729984
1399943816713,180679,2,903.3002,888.0,1.0,0.023529414,0,0.8319851,3.1094694,8.057686,-0.03970624,-0.0030543262,0.02443461
1399943816730,180679,2,906.3997,888.0,1.0,0.021568628,0,0.6027403,3.0909145,8.279748,-0.011301007,0.12522738,-0.013133603
1399943816749,180679,2,908.2472,888.0,1.0,0.021568628,0,0.34237084,3.0609868,8.51857,0.01282817,0.2443461,-0.032070424
1399943816763,180679,2,909.7917,888.0,1.0,0.021568628,0,0.1340753,3.0352492,8.661623,0.04520403,0.31429017,-0.04550946
1399943816780,180679,2,911.33905,888.0,1.0,0.021568628,0,-0.12090719,2.9963434,8.7538,0.07788532,0.34116822,-0.058337633
1399943816798,180679,2,911.0,888.0,1.0,0.021568628,0,-0.3824737,2.9352913,8.851962,0.103847094,0.35002577,-0.06505715
1399943816830,180679,2,911.0,888.0,1.0,0.021568628,0,-0.61291564,2.9059622,8.8777,0.116980694,0.32498032,-0.06536258
1399943816863,180679,2,911.0,889.0189,1.0,0.021568628,0,-0.7799112,2.8736405,8.839393,0.14080444,0.25900686,-0.06047566
1399943816880,180679,2,911.0,890.62317,1.0,0.021568628,0,-0.8846575,2.847903,8.748413,0.16768251,0.22113322,-0.03634648
1399943816910,180679,2,911.0,892.17053,1.0,0.021568628,0,-0.90261406,2.818574,8.642469,0.19822577,0.1423316,0.0036651916
1399943816931,180679,2,911.0,895.26514,1.0,0.021568628,0,-0.7344214,2.8538885,8.403049,0.22021692,0.05497787,0.053450707
1399943816979,180679,2,911.0,895.0,1.0,0.021568628,0,-0.6476316,2.8808231,8.255207,0.23884831,-0.028099801,0.09712757
1399943816998,180679,2,911.0,895.0,1.0,0.023529414,0,-0.5835867,2.8754363,8.113351,0.23579398,-0.10048734,0.12644911
1399943817046,180679,2,911.0,896.1864,1.0,0.021568628,0,-0.57879823,2.9370868,8.009802,0.21471913,-0.13439035,0.1423316
1399943817063,180679,2,911.0,897.64404,1.0,0.021568628,0,-0.5907693,2.9819782,7.9092455,0.19211712,-0.12675454,0.14782938
1399943817080,180679,2,911.0,898.0,1.0,0.021568628,0,-0.6428431,3.0621839,7.763199,0.18234327,-0.115453534,0.1518
1399943817097,180679,2,911.0,899.73865,1.0,0.021568628,0,-0.65660983,3.1022868,7.656657,0.15485434,-0.10995574,0.15821409
1399943817113,180679,2,911.0,901.286,1.0,0.021568628,0,-0.6512229,3.1441853,7.587225,0.098043874,-0.08674286,0.15882497
1399943817130,180679,2,911.0,903.662,1.0,0.021568628,0,-0.59855044,3.1399956,7.6530657,0.03023783,-0.063224554,0.15790866
1399943817147,180679,2,910.0,905.75574,1.0,0.021568628,0,-0.47644615,3.139397,7.765593,-0.04917465,-0.065973446,0.14844026
1399943817162,180679,2,910.0,908.8452,1.0,0.021568628,0,-0.31603462,3.169923,7.9475527,-0.14935656,-0.07513642,0.13439035
1399943817179,180679,2,908.526,911.948,1.0,0.021568628,0,-0.142455,3.192668,8.191761,-0.25961772,-0.064751714,0.112704635
1399943817195,180679,2,909.0,913.0171,1.0,0.021568628,0,-0.02813187,3.1962593,8.392874,-0.33200526,-0.037873644,0.06841691
1399943817212,180679,2,909.0,914.56287,1.0,0.021568628,0,0.03232172,3.1812954,8.499416,-0.3494149,-0.014660766,0.0018325958
1399943817228,180679,2,909.0,916.11206,1.0,0.021568628,0,0.014963761,3.21661,8.537125,-0.35155296,-0.007330383,-0.03726278
1399943817245,180679,2,908.33514,917.6648,1.0,0.019607844,0,-0.051475335,3.304597,8.459313,-0.2929099,-0.0015271631,-0.12034045
1399943817254,180679,2,908.0,918.0,1.0,0.023529414,0,-0.1412579,3.4925418,8.176797,-0.17806722,0.0030543262,-0.19028452
1399943817255,180679,1,908.0,918.0,1.0,0.023529414,0,-0.207697,3.6996403,7.9170265,-0.018020526,0.005497787,-0.23396139
1399943817893,180679,0,555.0,599.0,1.0,0.021568628,0,-0.25318682,3.9031472,7.5848308,0.14844026,0.03604105,-0.25809056
1399943817895,180679,5,555.0,599.0,1.0,0.021568628,0,-0.34476504,4.1066546,7.2125325,0.2837469,0.12614368,-0.2648101
1399943817895,180679,5,659.0,388.0,1.0,0.015686275,0,-0.61890113,4.413112,6.5337763,0.39584067,0.28221974,-0.26389378
1399943817927,180679,2,555.0,599.0,1.0,0.019607844,0,-0.64703304,4.5022964,6.4787097,0.46578476,0.43799037,-0.25625798
1399943817928,180679,2,659.0,388.0,1.0,0.019607844,0,-0.65660983,4.5896845,6.495469,0.47555858,0.5702427,-0.24678956
1399943817944,180679,2,555.0,599.0,1.0,0.019607844,0,-0.6997054,4.6220064,6.623559,0.45142943,0.6249151,-0.22968534
1399943817944,180679,2,659.0,388.0,1.0,0.019607844,0,-0.777517,4.5920787,6.7145386,0.38606682,0.6933321,-0.22510384
1399943817962,180679,2,555.0,599.0,1.0,0.01764706,0,-0.8882488,4.5753193,6.8360443,0.28680122,0.6957755,-0.23426682
1399943817962,180679,2,659.0,388.0,1.0,0.019607844,0,-1.0079589,4.582502,6.9222355,0.16920967,0.6236934,-0.24648413
1399943817978,180679,2,555.0,599.0,1.0,0.01764706,0,-1.1384429,4.5447936,7.0287776,0.040927973,0.50518554,-0.25228736
1399943817979,180679,2,659.0,388.0,1.0,0.019607844,0,-1.2515689,4.519056,7.1873937,-0.089491755,0.3747658,-0.25473082
1399943817993,180679,2,555.0,595.0445,1.0,0.01764706,0,-1.3072342,4.51726,7.4387846,-0.20891592,0.24770586,-0.24678956
1399943817993,180679,2,659.0,388.0,1.0,0.019607844,0,-1.3652935,4.4544125,7.736264,-0.26175576,0.15668693,-0.23976462
1399943818009,180679,2,553.9656,588.8968,1.0,0.01764706,0,-1.4437037,4.3598413,8.01459,-0.3576616,0.12095132,-0.22724187
1399943818010,180679,2,659.0,388.0,1.0,0.015686275,0,-1.4867992,4.249708,8.294113,-0.41813725,0.061086524,-0.21288654
1399943818029,180679,2,549.8422,577.1055,1.0,0.019607844,0,-1.448492,4.187459,8.48984,-0.4269948,0.019547688,-0.19303341
1399943818030,180679,2,657.8422,385.10553,1.0,0.015686275,0,-1.3491327,4.212598,8.535329,-0.39522982,-0.02443461,-0.15974127
1399943818043,180679,2,546.79364,570.5873,1.0,0.021568628,0,-1.2084733,4.2251673,8.484452,-0.31764993,-0.0888809,-0.12492194
1399943818043,180679,2,653.6905,378.58728,1.0,0.013725491,0,-1.033098,4.286818,8.341997,-0.2144137,-0.15699236,-0.102319926
1399943818061,180679,2,542.3066,567.65326,1.0,0.019607844,0,-0.88765025,4.3700166,8.070854,-0.110872045,-0.23640485,-0.08399397
1399943818061,180679,2,645.3066,365.63318,1.0,0.013725491,0,-0.770933,4.4879313,7.7811556,-0.025350908,-0.31337386,-0.07880162
1399943818076,180679,2,534.90405,565.7808,1.0,0.019607844,0,-0.6404489,4.659715,7.474099,0.005497787,-0.36377025,-0.080634214
1399943818077,180679,2,637.90405,357.90405,1.0,0.015686275,0,-0.52971715,4.703409,7.3765354,0.03940081,-0.37415496,-0.0870483
1399943818094,180679,2,522.6454,569.29486,1.0,0.01764706,0,-0.43035775,4.7058034,7.377134,0.03848451,-0.37751472,-0.09040806
1399943818094,180679,2,633.70514,357.23505,1.0,0.015686275,0,-0.36391866,4.6980224,7.5171947,0.022602014,-0.3747658,-0.086132
1399943818109,180679,2,511.79263,573.94604,1.0,0.019607844,0,-0.2825158,4.6662993,7.7027454,-0.0009162979,-0.3717115,-0.08399397
1399943818110,180679,2,629.05396,355.68466,1.0,0.015686275,0,-0.20530279,4.619612,7.86196,-0.02321288,-0.3753767,-0.09010262
1399943818128,180679,2,503.00412,583.8524,1.0,0.021568628,0,-0.15023616,4.5699325,8.057087,-0.03359759,-0.36865717,-0.09773844
1399943818128,180679,2,624.43036,353.14343,1.0,0.015686275,0,-0.10414778,4.5178585,8.22947,-0.022907447,-0.3359759,-0.112704635
1399943818145,180679,2,489.36942,600.4374,1.0,0.023529414,0,-0.061650693,4.4795513,8.354567,-0.013133603,-0.31673363,-0.12370021
1399943818147,180679,2,619.7898,350.1932,1.0,0.019607844,0,0.022744916,4.534618,8.345589,0.009162978,-0.31306845,-0.14813483
1399943818160,180679,2,478.3241,623.3518,1.0,0.021568628,0,-0.12629414,4.4753613,8.167819,0.035430185,-0.310625,-0.17379116
1399943818160,180679,2,617.0926,344.2315,1.0,0.021568628,0,-0.32142156,4.4322658,8.1642275,0.069027774,-0.31215215,-0.20341812
1399943818179,180679,2,468.03668,643.42053,1.0,0.021568628,0,-0.42317516,4.5244427,8.1756,0.10293079,-0.34238997,-0.23365596
1399943818180,180679,2,614.0122,333.0489,1.0,0.021568628,0,-0.44592008,4.601057,8.091804,0.11881329,-0.408058,-0.24556783
1399943818195,180679,2,460.84128,661.43646,1.0,0.021568628,0,-0.44472298,4.6232033,8.012196,0.124005646,-0.44012842,-0.2443461
1399943818195,180679,2,611.9603,320.6826,1.0,0.019607844,0,-0.46926352,4.598663,7.997831,0.12644911,-0.44348818,-0.24098633
1399943818209,180679,2,455.2334,676.2998,1.0,0.021568628,0,-0.47046062,4.614824,7.9595237,0.13255776,-0.45173484,-0.24220806
1399943818209,180679,2,612.0,310.4668,1.0,0.019607844,0,-0.41120413,4.611831,7.948151,0.1337795,-0.46517387,-0.24587326
1399943818239,180679,2,450.73093,690.07635,1.0,0.021568628,0,-0.39025488,4.626795,7.957728,0.1337795,-0.4709771,-0.25534168
1399943818239,180679,2,613.1345,300.19275,1.0,0.01764706,0,-0.3321955,4.647744,7.9206176,0.13927728,-0.4642576,-0.2602286
1399943818260,180679,2,445.76727,712.62915,1.0,0.021568628,0,-0.19153613,4.7141833,7.9325886,0.1469131,-0.45845437,-0.2657264
1399943818261,180679,2,618.46545,279.37085,1.0,0.021568628,0,-0.11133038,4.766257,7.9451585,0.15485434,-0.46944994,-0.27916542
1399943818275,180679,2,444.2206,723.45575,1.0,0.021568628,0,-0.04070143,4.8099513,7.951742,0.16218472,-0.48075095,-0.29840767
1399943818276,180679,2,621.5588,267.54428,1.0,0.021568628,0,-0.029927522,4.856638,7.9691005,0.16554448,-0.4896085,-0.3136793
1399943818293,180679,2,441.3539,736.9075,1.0,0.023529414,0,-0.037708677,4.917092,7.9846625,0.1554652,-0.49510628,-0.3222314
1399943818295,180679,2,623.32306,256.73865,1.0,0.01764706,0,-0.092775315,4.970961,8.086416,0.1423316,-0.46822822,-0.32375857
1399943818310,180679,2,439.27786,755.33276,1.0,0.023529414,0,-0.20111294,4.929063,8.209718,0.096516706,-0.44226643,-0.32375857
1399943818311,180679,2,625.7221,245.97253,1.0,0.01764706,0,-0.362123,4.8644195,8.433576,0.025350908,-0.38056904,-0.31581733
1399943818327,180679,2,436.1703,773.56335,1.0,0.023529414,0,-0.58298814,4.7417164,8.759187,-0.06566802,-0.29535335,-0.30573806
1399943818328,180679,2,628.8297,233.68121,1.0,0.01764706,0,-0.7739257,4.573524,9.132084,-0.18234327,-0.19730948,-0.301462
1399943818343,180679,2,433.07336,792.523,1.0,0.023529414,0,-0.86610246,4.3646297,9.519346,-0.3036,-0.09987647,-0.2932153
1399943818344,180679,2,632.88995,219.36688,1.0,0.01764706,0,-0.93852705,4.158728,9.90601,-0.40530908,-0.026267206,-0.27885997
1399943818361,180679,2,429.9649,814.2807,1.0,0.023529414,0,-0.99419224,3.9234982,10.191518,-0.45051312,-0.0061086523,-0.2565634
1399943818362,180679,2,637.5526,201.307,1.0,0.019607844,0,-1.0253168,3.639785,10.30225,-0.44623706,-0.02443461,-0.23365596
1399943818377,180679,2,426.89682,837.77374,1.0,0.023529414,0,-1.0145429,3.354875,10.200497,-0.3903429,-0.07391469,-0.22418754
1399943818377,180679,2,642.1547,185.48416,1.0,0.01764706,0,-0.8595184,3.192668,9.898229,-0.27152961,-0.11209377,-0.19547687
1399943818392,180679,2,423.80902,859.9324,1.0,0.023529414,0,-0.5398925,3.1603463,9.476251,-0.09773844,-0.19975294,-0.1518
1399943818397,180679,2,646.7865,172.83154,1.0,0.01764706,0,-0.17956513,3.276465,8.954913,0.09132435,-0.29810223,-0.100792766
1399943818410,180679,2,421.85596,886.59265,1.0,0.023529414,0,0.16519992,3.3686419,8.4347725,0.25961772,-0.36987892,-0.0571159
1399943818411,180679,2,651.4321,163.13577,1.0,0.019607844,0,0.504578,3.430891,7.504027,0.3652974,-0.38423425,-0.03848451
1399943818425,180679,2,420.3027,909.0648,1.0,0.023529414,0,0.54168814,3.4320881,7.2245035,0.410196,-0.31429017,-0.036957346
1399943818425,180679,2,655.3946,154.51355,1.0,0.021568628,0,0.5722142,3.4171243,7.0952168,0.40866885,-0.20616703,-0.049480084
1399943818442,180679,2,420.0,929.21436,1.0,0.023529414,0,0.5931635,3.4009635,7.1371155,0.38881573,-0.11178834,-0.058643065
1399943818442,180679,2,658.4945,146.7637,1.0,0.021568628,0,0.5847838,3.2902317,7.27957,0.31337386,-0.06658431,-0.0693332
1399943818459,180679,2,420.80023,952.80347,1.0,0.023529414,0,0.56084174,3.1495724,7.4896617,0.2144137,0.015882496,-0.077579886
1399943818460,180679,2,662.60046,140.59933,1.0,0.023529414,0,0.59136784,2.9975405,7.714118,0.12614368,0.06414085,-0.10048734
1399943818475,180679,2,422.34384,976.1576,1.0,0.023529414,0,0.56922144,2.8712463,7.94037,0.06352998,0.0888809,-0.11881329
1399943818475,180679,2,665.6877,135.96848,1.0,0.023529414,0,0.60333884,2.7880478,8.134899,0.027794369,0.08246681,-0.13347405
1399943818492,180679,2,424.7848,994.70874,1.0,0.025490198,0,0.6799533,2.7192147,8.215105,0.025961773,0.047036625,-0.14660765
1399943818492,180679,2,666.8924,132.21521,1.0,0.023529414,0,0.7541735,2.7018566,8.262989,0.051618114,0.018936822,-0.1563815
1399943818508,180679,2,427.90378,1014.87463,1.0,0.023529414,0,0.8439561,2.6839,8.249222,0.06780604,-0.009773844,-0.16432275
1399943818509,180679,2,668.4519,129.09622,1.0,0.023529414,0,0.9355343,2.641403,8.202535,0.0983493,-0.026572637,-0.16676621
1399943818525,180679,2,431.9776,1037.8955,1.0,0.023529414,0,1.0115502,2.6378117,8.076241,0.13622294,-0.044593163,-0.17592919
1399943818525,180679,2,669.99255,128.00748,1.0,0.023529414,0,1.0953473,2.6755204,7.9212165,0.18936823,-0.046731193,-0.18325958
1399943818542,180679,2,434.5411,1055.9523,1.0,0.025490198,0,1.1923125,2.7509377,7.7266874,0.2452624,-0.03145956,-0.1826487
1399943818542,180679,2,671.54114,126.45889,1.0,0.023529414,0,1.2952632,2.7862523,7.523779,0.28191432,-0.01985312,-0.18020524
1399943818559,180679,2,437.18063,1072.9935,1.0,0.023529414,0,1.1851299,2.8215668,6.8545995,0.29565877,-0.009468411,-0.17959438
1399943818560,180679,2,672.0,124.90967,1.0,0.023529414,0,1.174356,3.0651767,6.6247563,0.28588495,0.009773844,-0.17104226
1399943818576,180679,2,440.26126,1089.9369,1.0,0.025490198,0,1.1994951,3.1854854,6.5283895,0.24098633,0.06811147,-0.15027285
1399943818576,180679,2,672.6306,123.369385,1.0,0.023529414,0,1.2946646,3.3159695,6.6983776,0.20769419,0.14477506,-0.14263703
1399943818591,180679,2,443.32495,1104.4623,1.0,0.025490198,0,1.3006501,3.3824084,7.055114,0.12675454,0.17654006,-0.13072516
1399943818592,180679,2,674.1625,121.837524,1.0,0.023529414,0,1.2677298,3.4129345,7.427412,0.037873644,0.23090707,-0.121256754
1399943818609,180679,2,446.4301,1118.7205,1.0,0.025490198,0,1.2120646,3.4859576,7.7548194,-0.044898596,0.24465153,-0.122783914
1399943818610,180679,2,674.0,120.28494,1.0,0.023529414,0,1.1857284,3.6290112,8.045714,-0.11209377,0.21777347,-0.12492194
1399943818625,180679,2,449.51038,1129.7863,1.0,0.023529414,0,1.0815806,3.739743,8.223484,-0.15974127,0.20005837,-0.119729586
1399943818625,180679,2,674.0,117.489624,1.0,0.021568628,0,0.8655039,3.804985,8.357559,-0.19639318,0.20250183,-0.11178834
1399943818641,180679,2,450.80746,1139.6522,1.0,0.023529414,0,0.521936,3.892972,8.380304,-0.22143865,0.22571471,-0.10873401
1399943818642,180679,2,674.0,114.38507,1.0,0.021568628,0,0.17118542,3.9677908,8.403648,-0.23243423,0.2593123,-0.105374254
1399943818661,180679,2,450.2568,1155.4591,1.0,0.021568628,0,-0.1592144,4.0258503,8.542512,-0.2666427,0.28038713,-0.09254608
1399943818661,180679,2,674.0,111.256805,1.0,0.019607844,0,-0.39264908,4.009091,8.771158,-0.33292156,0.32803464,-0.07788532
1399943818671,180679,2,449.0,1163.0,1.0,0.027450982,0,-0.49799395,3.9103298,9.100361,-0.41538838,0.35735616,-0.058948494
1399943818671,180679,2,674.0,110.0,1.0,0.019607844,0,-0.5141548,3.7535098,9.388862,-0.46700647,0.34025195,-0.046731193
1399943818673,180679,6,449.0,1163.0,1.0,0.027450982,0,-0.3752911,3.678691,9.519944,-0.45081854,0.25350907,-0.044898596
1399943818674,180679,6,673.0,108.0,1.0,0.021568628,0,-0.15442601,3.7074213,9.347562,-0.34666604,0.09315695,-0.045814894
1399943818680,180679,2,673.0,108.0,1.0,0.021568628,0,0.05805939,3.8660371,8.930971,-0.17715092,-0.11728613,-0.058948494
1399943818684,180679,1,673.0,108.0,1.0,0.021568628,0,0.24241292,4.0785227,8.372523,0.0125227375,-0.3109304,-0.07513642
1399943819008,180679,0,466.0,419.0,1.0,0.025490198,0,0.33758244,4.2969937,7.7865424,0.09132435,-0.44806966,-0.07819075
