timestamp,userid,touch_event_type,touch_x,touch_y,touch_pressure,touch_size,orientation,accelerometer_x,accelerometer_y,accelerometer_z,gyroscope_x,gyroscope_y,gyroscope_z
1398730290575,201848,2,357.82126,572.0,1.0,0.023529414,1,5.377377,-1.8130093,8.345589,-0.048563786,0.058948494,0.12644911
1398730290590,201848,2,1608.7548,395.3113,1.0,0.029411767,1,5.2121773,-1.9536686,8.492233,-0.015577064,0.048563786,0.08827003
1398730290590,201848,2,346.49045,572.0,1.0,0.023529414,1,5.109226,-2.0739772,8.593987,0.0033597588,0.046731193,0.052839845
1398730290606,201848,2,1614.906,393.7735,1.0,0.029411767,1,5.0421886,-2.1374235,8.603564,0.043676864,0.051923547,0.03726278
1398730290607,201848,2,334.18787,570.7735,1.0,0.023529414,1,4.9182887,-2.1637597,8.671799,0.09468412,0.07666359,0.014049901
1398730290624,201848,2,1621.0929,392.22678,1.0,0.029411767,1,4.831499,-2.124854,8.685565,0.14660765,0.11636983,0.002443461
1398730290624,201848,2,320.0411,569.2268,1.0,0.023529414,1,4.9027267,-2.1577742,8.591593,0.19883664,0.16310102,-0.0015271631
1398730290639,201848,2,1627.2714,390.68216,1.0,0.029411767,1,4.729147,-2.0524294,8.713099,0.23487769,0.2003638,0.0076358155
1398730290640,201848,2,307.45734,566.3643,1.0,0.021568628,1,4.76925,-1.988983,8.70831,0.2593123,0.22724187,0.003970624
1398730290658,201848,2,1633.4257,388.28717,1.0,0.029411767,1,4.8668137,-1.8501194,8.636484,0.27977628,0.22540927,0.0027488936
1398730290659,201848,2,297.86154,563.2872,1.0,0.021568628,1,4.9440265,-1.804031,8.495226,0.29840767,0.21197024,0.017104227
1398730290680,201848,2,1641.7877,384.80527,1.0,0.027450982,1,4.9996915,-1.6663644,8.421006,0.3036,0.21685717,0.03145956
1398730290680,201848,2,289.0088,560.2035,1.0,0.021568628,1,5.119402,-1.5316905,8.342596,0.30695978,0.22235495,0.044898596
1398730290695,201848,2,1653.5293,381.11768,1.0,0.027450982,1,5.155315,-1.3970166,8.206126,0.30543262,0.21624629,0.05375614
1398730290696,201848,2,279.41183,557.1177,1.0,0.021568628,1,5.2008047,-1.364695,8.284536,0.2941316,0.20280726,0.0729984
1398730290707,201848,2,1667.3123,377.04172,1.0,0.025490198,1,5.3366756,-1.3323733,8.292916,0.28038713,0.1740966,0.09560041
1398730290707,201848,2,269.12518,554.04175,1.0,0.019607844,1,5.366603,-1.2300211,8.318055,0.27947086,0.17989981,0.11759156
1398730290724,201848,2,1676.1042,376.0,1.0,0.027450982,1,5.337274,-1.234211,8.306683,0.30390546,0.19547687,0.13683382
1398730290725,201848,2,260.86963,551.97394,1.0,0.019607844,1,5.3845596,-1.2204443,8.269572,0.34116822,0.21197024,0.15027285
1398730290728,201848,6,1676.1042,376.0,1.0,0.027450982,1,5.4180784,-1.134253,8.310274,0.37568212,0.24220806,0.14905111
1398730290728,201848,6,260.86963,551.97394,1.0,0.023529414,1,5.45459,-1.074398,8.322844,0.4202753,0.24404067,0.13652839
1398730290738,201848,2,256.0,552.0,1.0,0.023529414,1,5.409699,-1.0779893,8.288128,0.46273044,0.2171626,0.12308934
1398730290739,201848,1,256.0,552.0,1.0,0.023529414,1,5.394735,-1.086369,8.292317,0.50793445,0.20463985,0.11759156
1398730291768,201848,0,800.0,225.0,1.0,0.029411767,1,5.410896,-1.1432313,8.392276,0.52931476,0.21655174,0.1142318
1398730291803,201848,2,800.0,225.0,1.0,0.03137255,1,5.2923827,-1.2042835,8.474277,0.56596667,0.23304509,0.112399206
1398730291821,201848,2,800.0,225.0,1.0,0.03137255,1,5.157709,-1.4227544,8.632893,0.60048056,0.23273966,0.11178834
1398730291853,201848,2,800.0,225.0,1.0,0.029411767,1,5.09127,-1.5161282,8.668806,0.64568454,0.20891592,0.11484267
1398730291869,201848,2,800.0,225.0,1.0,0.027450982,1,5.0601454,-1.5592239,8.732252,0.6872234,0.16523905,0.10842858
1398730291880,201848,2,802.0,229.0,1.0,0.03137255,1,5.0840874,-1.5406688,8.87351,0.7162395,0.10293079,0.086132
1398730291882,201848,1,802.0,229.0,1.0,0.03137255,1,5.099051,-1.5245079,9.040505,0.73914695,0.04153884,0.062308256
1398730298386,201848,0,1491.0,509.0,1.0,0.023529414,1,5.246893,-1.4185646,9.049484,0.73975784,-0.013133603,0.043676864
1398730298419,201848,2,1486.5409,510.4864,1.0,0.025490198,1,5.217564,-1.3383588,9.214684,0.7357872,-0.05222898,0.04337143
1398730298438,201848,2,1477.1173,514.75305,1.0,0.025490198,1,5.291186,-1.1731589,9.129689,0.73426,-0.05681047,0.05589417
1398730298452,201848,2,1468.5,518.5,1.0,0.025490198,1,5.309741,-1.0570401,9.099164,0.7357872,-0.05497787,0.06658431
1398730298472,201848,2,1452.0,529.5,1.0,0.027450982,1,5.4324436,-1.1145009,9.111733,0.7351763,-0.099571034,0.07422013
1398730298485,201848,2,1439.0391,539.2207,1.0,0.027450982,1,5.4725466,-1.0654198,8.933964,0.7244862,-0.14080444,0.09193522
1398730298503,201848,2,1410.2236,558.3847,1.0,0.029411767,1,5.4264584,-1.0875661,8.875904,0.72326446,-0.2302962,0.105374254
1398730298518,201848,2,1388.8124,569.0938,1.0,0.029411767,1,5.5641246,-1.1593921,8.9124155,0.74097955,-0.2864958,0.11484267
1398730298535,201848,2,1361.3356,581.40643,1.0,0.029411767,1,5.593454,-1.2419921,8.854955,0.7492262,-0.30787608,0.12003502
1398730298552,201848,2,1334.9445,587.76385,1.0,0.029411767,1,5.6138043,-1.1791444,8.871116,0.7318166,-0.35124752,0.110872045
1398730298570,201848,2,1313.5051,591.46844,1.0,0.029411767,1,5.817312,-1.0672154,8.956709,0.70646566,-0.38698313,0.10445796
1398730298584,201848,2,1285.6632,592.0,1.0,0.029411767,1,5.9878983,-0.89662856,8.811261,0.68294734,-0.38148534,0.10567969
1398730298602,201848,2,1263.8419,592.0,1.0,0.029411767,1,6.133346,-0.8774749,8.839393,0.6585127,-0.36682457,0.109650314
1398730298619,201848,2,1246.9065,592.0,1.0,0.029411767,1,6.1399302,-0.79248077,8.887876,0.62888575,-0.3277292,0.12034045
1398730298634,201848,2,1230.6211,589.72424,1.0,0.029411767,1,6.167464,-0.7272388,8.896853,0.5873469,-0.26908615,0.12675454
1398730298652,201848,2,1216.4495,587.8277,1.0,0.029411767,1,6.2608376,-0.62847793,8.947132,0.5684101,-0.25350907,0.129198
1398730298668,201848,2,1200.8478,586.2848,1.0,0.029411767,1,6.4565635,-0.39025488,9.116522,0.54733527,-0.25717425,0.13469578
1398730298684,201848,2,1186.7078,584.7453,1.0,0.03137255,1,6.3482256,-0.18375498,9.23264,0.54061574,-0.25717425,0.1337795
1398730298702,201848,2,1168.5366,585.78864,1.0,0.03137255,1,6.194997,-0.13467385,9.388862,0.54000485,-0.2593123,0.12156218
1398730298718,201848,2,1151.472,588.6414,1.0,0.033333335,1,5.9663506,0.022744916,9.524135,0.5311473,-0.25778514,0.10995574
1398730298735,201848,2,1134.4904,591.729,1.0,0.033333335,1,5.6658783,0.28550854,9.741408,0.52015173,-0.20341812,0.106595986
1398730298754,201848,2,1119.029,595.1913,1.0,0.03137255,1,5.3378725,0.46986207,9.768942,0.50518554,-0.1133155,0.096516706
1398730298769,201848,2,1103.6165,598.8767,1.0,0.033333335,1,5.0344076,0.5979519,9.588778,0.48441613,-0.04550946,0.069027774
1398730298787,201848,2,1090.1779,601.4778,1.0,0.033333335,1,4.8243165,0.6799533,9.217078,0.44898596,0.023823744,0.029626964
1398730298803,201848,2,1079.8953,603.01746,1.0,0.033333335,1,4.6459484,0.7787141,8.773552,0.36865717,0.13225232,-0.010995574
1398730298823,201848,2,1072.2228,604.0,1.0,0.033333335,1,4.650737,0.9247604,8.693346,0.31245756,0.24373524,-0.031154128
1398730298835,201848,2,1065.6128,604.0,1.0,0.033333335,1,4.5567646,1.1390414,8.572439,0.19242255,0.2837469,-0.07391469
1398730298853,201848,2,1061.1088,603.36957,1.0,0.033333335,1,4.5842977,1.276708,8.438962,0.08277224,0.28802297,-0.116675265
1398730298867,201848,2,1057.6534,601.8267,1.0,0.033333335,1,4.6142254,1.4131776,8.384495,-0.028710667,0.18020524,-0.14721853
1398730298884,201848,2,1054.5908,599.5909,1.0,0.033333335,1,4.7099934,1.5047557,8.273763,-0.103847094,0.071776666,-0.17623462
1398730298902,201848,2,1051.5004,596.50037,1.0,0.033333335,1,4.809353,1.4688427,8.073248,-0.109650314,-0.0061086523,-0.21563543
1398730298925,201848,2,1050.2114,593.4228,1.0,0.033333335,1,4.8338933,1.3371617,8.073248,-0.074830994,-0.09437868,-0.2611449
1398730298940,201848,2,1050.0,591.6671,1.0,0.033333335,1,4.845266,1.1306617,8.1480665,-0.025350908,-0.16493362,-0.30940324
1398730298960,201848,2,1050.8682,589.26373,1.0,0.033333335,1,4.746505,0.91338795,8.1319065,0.029932396,-0.22266038,-0.35613444
1398730298968,201848,2,1052.4044,586.1912,1.0,0.033333335,1,4.7363296,0.78888947,8.142081,0.080634214,-0.31490102,-0.3930918
1398730298990,201848,2,1056.8092,582.19086,1.0,0.033333335,1,4.69084,0.88166475,8.099585,0.1160644,-0.37904188,-0.41630468
1398730298995,201848,2,1061.0,578.0,1.0,0.033333335,1,4.5561657,0.9588778,8.110957,0.12858713,-0.37782016,-0.42577308
1398730298998,201848,5,1061.0,578.0,1.0,0.033333335,1,4.4759603,1.1109096,8.315661,0.14844026,-0.3707952,-0.43279803
1398730299000,201848,5,692.0,597.0,1.0,0.023529414,1,4.320337,1.441908,8.474875,0.16707164,-0.34055737,-0.4334089
1398730299017,201848,2,1072.9246,568.05383,1.0,0.033333335,1,4.1718965,1.5849615,8.690952,0.17928895,-0.2846632,-0.43279803
1398730299018,201848,2,692.0,597.0,1.0,0.023529414,1,4.0144777,1.6364368,8.821436,0.17928895,-0.2312125,-0.42577308
1398730299033,201848,2,1083.5,560.5,1.0,0.03529412,1,3.9085343,1.5993267,8.862736,0.16249016,-0.17806722,-0.41874814
1398730299034,201848,2,692.0,597.0,1.0,0.027450982,1,3.870227,1.4437037,8.871715,0.14752395,-0.13347405,-0.40958515
1398730299051,201848,2,1097.5618,550.6255,1.0,0.033333335,1,3.855862,1.3958195,8.844181,0.13561209,-0.08124508,-0.3998113
1398730299051,201848,2,688.81274,597.0,1.0,0.027450982,1,3.9498343,1.4718355,8.837597,0.116675265,-0.028405234,-0.38728857
1398730299066,201848,2,1110.7723,541.4208,1.0,0.033333335,1,4.0958805,1.5783775,8.615535,0.083383106,0.007330383,-0.36193767
1398730299067,201848,2,680.4208,597.0,1.0,0.029411767,1,4.460996,1.8674773,8.587403,0.059253927,0.014966198,-0.3304781
1398730299083,201848,2,1123.0889,533.3194,1.0,0.033333335,1,4.6938324,1.9219455,8.480263,-0.005497787,0.013439035,-0.31764993
1398730299083,201848,2,671.1833,597.0,1.0,0.03137255,1,4.891354,1.7998412,8.399458,-0.076358154,0.0143553335,-0.2996294
1398730299100,201848,2,1137.8127,523.2311,1.0,0.033333335,1,5.1822495,1.875857,8.262989,-0.14874569,0.016798794,-0.30024028
1398730299101,201848,2,663.5936,597.0,1.0,0.03137255,1,5.3288946,1.8357542,8.177995,-0.20525073,0.027183503,-0.32162055
1398730299116,201848,2,1153.1464,513.7122,1.0,0.033333335,1,5.3648076,1.8321629,8.167819,-0.24709499,0.04886922,-0.36041048
1398730299117,201848,2,655.9268,597.0,1.0,0.03137255,1,5.4378304,1.8483237,8.011598,-0.28313604,0.058643065,-0.40775254
1398730299133,201848,2,1167.7736,505.23688,1.0,0.033333335,1,5.4857144,1.8507179,7.937976,-0.3032946,0.03634648,-0.46303585
1398730299133,201848,2,649.9895,597.0,1.0,0.03137255,1,5.525219,1.899799,7.9625163,-0.30726522,-0.016798794,-0.5225952
1398730299150,201848,2,1182.9589,497.52057,1.0,0.033333335,1,5.6006365,1.9961656,7.9834657,-0.29077184,-0.05222898,-0.57879484
1398730299151,201848,2,642.52057,597.0,1.0,0.03137255,1,5.589264,1.929128,8.15525,-0.25350907,-0.059864793,-0.6273586
1398730299166,201848,2,1200.2769,490.6266,1.0,0.033333335,1,5.490503,1.8148049,8.158242,-0.23518312,-0.049785517,-0.64873886
1398730299167,201848,2,634.78326,595.1567,1.0,0.03137255,1,5.4246626,1.8237832,8.270171,-0.19822577,-0.043982297,-0.6835582
1398730299184,201848,2,1218.4308,484.52307,1.0,0.033333335,1,5.254674,1.8483237,8.434174,-0.16493362,-0.038179077,-0.70616025
1398730299185,201848,2,625.7846,593.63074,1.0,0.03137255,1,5.0930657,1.9015948,8.528147,-0.14019357,-0.024740042,-0.71776664
1398730299201,201848,2,1239.5697,478.33008,1.0,0.033333335,1,4.9996915,1.9979613,8.526949,-0.12370021,-0.022296581,-0.71685034
1398730299201,201848,2,615.77014,592.11005,1.0,0.03137255,1,4.8542438,2.110489,8.50181,-0.1142318,-0.04337143,-0.70524395
1398730299217,201848,2,1258.572,473.607,1.0,0.033333335,1,4.759074,2.224812,8.46051,-0.11484267,-0.051618114,-0.6881397
1398730299218,201848,2,604.74963,590.53564,1.0,0.029411767,1,4.711789,2.3463178,8.404845,-0.14080444,-0.052534413,-0.66431594
1398730299233,201848,2,1279.9231,468.0205,1.0,0.033333335,1,4.6417584,2.3666685,8.4347725,-0.17348573,-0.065973446,-0.6404922
1398730299234,201848,2,594.0359,590.0051,1.0,0.029411767,1,4.656722,2.345719,8.438364,-0.2049453,-0.08307768,-0.6197228
1398730299250,201848,2,1302.5,462.0,1.0,0.03137255,1,4.670489,2.3127987,8.409634,-0.22510384,-0.09743301,-0.59712076
1398730299250,201848,2,583.5,588.5,1.0,0.029411767,1,4.6662993,2.3295584,8.380903,-0.2751948,-0.09865474,-0.58093286
1398730299267,201848,2,1319.8467,456.76904,1.0,0.03137255,1,4.672883,2.3888147,8.304289,-0.31490102,-0.08399397,-0.54183745
1398730299267,201848,2,569.3842,584.84607,1.0,0.029411767,1,4.7159786,2.4133554,8.192958,-0.34391713,-0.063224554,-0.5002986
1398730299283,201848,2,1336.0674,453.1798,1.0,0.033333335,1,4.7907977,2.348712,8.078635,-0.36163223,-0.05497787,-0.46486846
1398730299284,201848,2,555.9327,581.1798,1.0,0.029411767,1,4.8943467,2.307412,8.005013,-0.36560285,-0.05100725,-0.4392121
1398730299299,201848,2,1351.506,449.6988,1.0,0.033333335,1,4.9841294,2.2870612,7.9583263,-0.35369098,-0.029932396,-0.41691554
1398730299300,201848,2,541.6446,576.5482,1.0,0.03137255,1,5.0463786,2.2164323,7.9475527,-0.3359759,0.004886922,-0.4007276
1398730299317,201848,2,1366.8588,444.94238,1.0,0.033333335,1,5.0930657,2.0841527,8.007407,-0.3268129,0.0421497,-0.39645153
1398730299317,201848,2,526.82715,570.9424,1.0,0.03137255,1,5.139154,2.0278888,8.098388,-0.3136793,0.07544186,-0.39461896
1398730299334,201848,2,1381.0128,440.32904,1.0,0.03137255,1,5.1762643,2.0572178,8.187572,-0.3005457,0.10842858,-0.3921755
1398730299334,201848,2,512.9872,566.32904,1.0,0.03137255,1,5.2026005,2.0991163,8.288128,-0.29168814,0.13805555,-0.39187005
1398730299351,201848,2,1393.1056,435.7104,1.0,0.03137255,1,5.158906,2.0925324,8.388684,-0.2666427,0.14721853,-0.3915646
1398730299351,201848,2,499.1312,562.4736,1.0,0.03137255,1,5.29777,1.7956513,8.429385,-0.24709499,0.13713925,-0.38912117
1398730299371,201848,2,1403.7979,432.4007,1.0,0.03137255,1,5.351041,1.6519991,8.440758,-0.23151793,0.10903945,-0.3915646
1398730299371,201848,2,486.90253,559.4007,1.0,0.029411767,1,5.386954,1.5682021,8.464102,-0.22418754,0.09712757,-0.39950588
1398730299386,201848,2,1413.0283,429.3239,1.0,0.03137255,1,5.4384294,1.4903905,8.090606,-0.22174409,0.095294975,-0.40133846
1398730299387,201848,2,476.1336,556.3239,1.0,0.029411767,1,5.510854,1.483208,8.306085,-0.22540927,0.105068825,-0.39706242
1398730299403,201848,2,1420.9199,426.232,1.0,0.03137255,1,5.503671,1.4460979,8.151658,-0.23732115,0.09285152,-0.38240165
1398730299403,201848,2,466.31204,553.232,1.0,0.029411767,1,5.547964,1.4191631,8.07265,-0.24770586,0.06963864,-0.36987892
1398730299416,201848,2,1428.5822,423.16718,1.0,0.03137255,1,5.5743003,1.3359646,8.037933,-0.25900686,0.03573562,-0.3680463
1398730299417,201848,2,457.41788,551.08356,1.0,0.025490198,1,5.5707088,1.2737153,8.161235,-0.27214047,0.015577064,-0.36377025
1398730299434,201848,2,1436.2828,419.08688,1.0,0.03137255,1,5.6521115,1.3060371,8.152855,-0.31429017,0.0143553335,-0.35827246
1398730299435,201848,2,448.26065,550.0,1.0,0.029411767,1,5.695806,1.282095,8.202535,-0.37507126,0.0076358155,-0.34147367
1398730299449,201848,2,1443.9741,415.01553,1.0,0.03137255,1,5.7203465,1.1935096,8.327632,-0.42913285,-0.01863139,-0.32284227
1398730299449,201848,2,439.03107,550.0,1.0,0.027450982,1,5.7203465,1.1623849,8.361151,-0.4718934,-0.046731193,-0.3051272
1398730299466,201848,2,1450.0,412.0,1.0,0.03137255,1,5.893926,1.110311,8.533533,-0.5186246,-0.064751714,-0.28985557
1398730299466,201848,2,431.5,550.0,1.0,0.027450982,1,5.9477954,1.0815806,8.563461,-0.56138515,-0.086437434,-0.28344148
1398730299482,201848,2,1456.3079,408.84604,1.0,0.03137255,1,5.9867015,1.1127052,8.498219,-0.5748242,-0.09560041,-0.28680122
1398730299483,201848,2,423.61514,550.0,1.0,0.027450982,1,5.971139,1.1528081,8.426991,-0.55833083,-0.11484267,-0.2846632
1398730299499,201848,2,1464.0925,406.3815,1.0,0.03137255,1,5.9771247,1.0995371,8.46051,-0.5290093,-0.13561209,-0.2779437
1398730299499,201848,2,415.90753,549.38153,1.0,0.027450982,1,5.9687448,1.1115081,8.399458,-0.49113566,-0.15149458,-0.27977628
1398730299515,201848,2,1471.7815,404.8437,1.0,0.03137255,1,5.9729347,1.0905589,8.327033,-0.4709771,-0.17287487,-0.28252518
1398730299516,201848,2,408.21848,547.8437,1.0,0.025490198,1,6.0202203,1.1354501,8.289325,-0.43188173,-0.17898351,-0.28893927
1398730299537,201848,2,1478.8044,404.0,1.0,0.029411767,1,6.0501475,1.146224,8.168418,-0.41599923,-0.16432275,-0.29718593
1398730299538,201848,2,400.4945,546.2989,1.0,0.025490198,1,6.114791,1.1941081,8.024167,-0.43310347,-0.1133155,-0.3036
1398730299553,201848,2,1484.7303,404.0,1.0,0.029411767,1,6.1716533,1.2096704,8.028955,-0.462425,-0.0421497,-0.3109304
1398730299553,201848,2,392.7827,544.75653,1.0,0.025490198,1,6.165668,1.2384008,8.085817,-0.4841107,0.03390302,-0.31520647
1398730299566,201848,2,1489.3472,404.0,1.0,0.029411767,1,6.178836,1.2006922,8.115746,-0.5002986,0.032070424,-0.32711834
1398730299566,201848,2,385.0881,543.2176,1.0,0.025490198,1,6.2045736,1.1773487,8.18398,-0.5158757,-0.029932396,-0.35460728
1398730299584,201848,2,1493.9677,404.0,1.0,0.03137255,1,6.254852,1.115698,8.276156,-0.5357288,-0.06994407,-0.38637227
1398730299584,201848,2,377.38718,541.6774,1.0,0.025490198,1,6.2871737,0.95109665,8.352771,-0.5580254,-0.0720821,-0.41722095
1398730299598,201848,2,1497.7178,404.0,1.0,0.03137255,1,6.281188,0.8607155,8.397064,-0.5849035,-0.055283304,-0.44806966
1398730299599,201848,2,370.5645,542.0,1.0,0.025490198,1,6.2632318,0.85173726,8.350377,-0.602924,-0.03848451,-0.46028697
1398730299615,201848,2,1500.7921,404.0,1.0,0.03137255,1,6.2225304,0.7769185,8.367735,-0.6401868,-0.040011674,-0.47494772
1398730299616,201848,2,364.41586,542.0,1.0,0.025490198,1,6.296152,0.7116765,8.425795,-0.67256266,-0.06780604,-0.48502702
1398730299633,201848,2,1503.8711,404.0,1.0,0.03137255,1,6.4044895,0.6512229,8.4664955,-0.70432764,-0.109650314,-0.4914411
1398730299633,201848,2,360.19345,542.0,1.0,0.025490198,1,6.7187285,0.76554596,8.361151,-0.7247916,-0.1572978,-0.49327368
1398730299648,201848,2,1506.9584,404.0,1.0,0.03137255,1,6.8228765,0.7212533,8.501212,-0.73914695,-0.19333886,-0.49174652
1398730299649,201848,2,355.56238,542.0,1.0,0.025490198,1,6.851008,0.7248446,8.63828,-0.7507534,-0.21074851,-0.48349985
1398730299665,201848,2,1509.0146,404.0,1.0,0.03137255,1,6.8132997,0.7368156,8.910022,-0.7663304,-0.21838433,-0.47128254
1398730299665,201848,2,351.97067,542.0,1.0,0.023529414,1,6.7199254,0.80684596,9.288904,-0.7733554,-0.226631,-0.46181414
1398730299683,201848,2,1510.5574,404.0,1.0,0.03137255,1,6.5044475,0.78050977,9.762956,-0.77946407,-0.22357668,-0.45204028
1398730299683,201848,2,348.32794,542.0,1.0,0.023529414,1,6.1770406,0.7026982,10.1939125,-0.7791586,-0.19211712,-0.44409904
1398730299698,201848,2,1512.0963,404.0,1.0,0.03137255,1,5.8226986,0.729633,10.447099,-0.7593055,-0.16462818,-0.4184427
1398730299698,201848,2,344.80743,542.0,1.0,0.023529414,1,5.589264,0.8170213,10.513538,-0.6994407,-0.089491755,-0.38759398
1398730299715,201848,2,1513.6407,404.0,1.0,0.03137255,1,5.1541176,0.82240826,10.319608,-0.59773165,0.00061086525,-0.35827246
1398730299715,201848,2,341.7185,542.0,1.0,0.021568628,1,4.9428296,0.9139865,9.934141,-0.47555858,0.071776666,-0.32925636
1398730299733,201848,2,1515.1813,404.0,1.0,0.03137255,1,4.7884035,1.0785879,9.640852,-0.35033122,0.10934488,-0.29749137
1398730299733,201848,2,338.63736,542.0,1.0,0.021568628,1,4.6178164,1.1378443,9.34397,-0.22968534,0.14202617,-0.25289822
1398730299748,201848,2,1517.7229,404.0,1.0,0.03137255,1,4.550779,1.1563994,9.210494,-0.12217305,0.13652839,-0.19883664
1398730299748,201848,2,335.55423,542.0,1.0,0.021568628,1,4.4645877,1.091756,9.123106,-0.08002335,0.0983493,-0.15057829
1398730299765,201848,2,1519.2568,404.0,1.0,0.03137255,1,4.409521,1.1384429,9.051279,-0.090713486,0.096516706,-0.10873401
1398730299766,201848,2,331.22952,542.0,1.0,0.021568628,1,4.3035774,1.0031705,9.015367,-0.10720685,0.098043874,-0.077579886
1398730299783,201848,2,1520.7999,404.0,1.0,0.03137255,1,4.155137,0.83258367,8.919599,-0.118202426,0.08674286,-0.06841691
1398730299783,201848,2,327.40015,542.0,1.0,0.021568628,1,4.0252514,0.62488663,8.670003,-0.15974127,0.07941248,-0.065973446
1398730299798,201848,2,1522.3395,404.0,1.0,0.03137255,1,3.942053,0.35194764,8.420407,-0.21471913,0.053450707,-0.08307768
1398730299798,201848,2,324.32098,542.0,1.0,0.019607844,1,3.840898,-0.08559271,8.115147,-0.26358834,0.015271631,-0.1133155
1398730299817,201848,2,1523.8787,404.0,1.0,0.03137255,1,3.7906199,-0.47764325,7.8266454,-0.3203988,-0.0290161,-0.15974127
1398730299817,201848,2,323.1213,543.8787,1.0,0.019607844,1,3.8456864,-0.6775591,7.603985,-0.3885103,-0.07086037,-0.22052236
1398730299832,201848,2,1525.4226,404.0,1.0,0.029411767,1,3.9228995,-0.89782566,7.5327573,-0.46028697,-0.093462385,-0.2828306
1398730299833,201848,2,321.57742,545.42255,1.0,0.019607844,1,3.9522285,-1.0965444,7.4986396,-0.50488013,-0.118202426,-0.3381139
1398730299848,201848,2,1526.9692,402.03076,1.0,0.027450982,1,4.076727,-1.2012907,7.491457,-0.5381723,-0.14508049,-0.3817908
1398730299848,201848,2,320.03076,547.9385,1.0,0.019607844,1,4.2060137,-1.2731167,7.635708,-0.5519168,-0.15149458,-0.41691554
1398730299865,201848,2,1527.0,402.0,1.0,0.029411767,1,4.213795,-1.3186066,7.926005,-0.54428095,-0.13255776,-0.43249258
1398730299866,201848,2,319.0,550.0,1.0,0.019607844,1,4.370615,-1.3269863,8.177396,-0.51251596,-0.11728613,-0.4633413
1398730299868,201848,6,1527.0,402.0,1.0,0.029411767,1,4.2999864,-1.311424,8.497022,-0.4804455,-0.08735373,-0.48899764
1398730299869,201848,6,318.0,552.0,1.0,0.019607844,1,4.1838675,-1.2126632,8.919,-0.44501534,-0.034513887,-0.49541172
1398730299882,201848,2,316.90472,555.2858,1.0,0.019607844,1,3.970185,-1.0941502,9.271546,-0.39920044,0.03268129,-0.49205196
1398730299902,201848,2,316.0,561.56195,1.0,0.023529414,1,3.7942111,-0.9504981,9.7240505,-0.34055737,0.10415252,-0.48380527
1398730299911,201848,2,316.0,563.0,1.0,0.025490198,1,3.7349546,-0.75956047,9.976639,-0.2556471,0.20463985,-0.47067168
1398730299913,201848,1,316.0,563.0,1.0,0.025490198,1,3.6601357,-0.38307226,10.046669,-0.1518,0.3173445,-0.46211955
1398730300158,201848,0,1383.0,286.0,1.0,0.025490198,1,3.6116533,-0.24839842,10.085575,-0.06383542,0.4288274,-0.4447099
1398730300180,201848,2,1383.0,286.0,1.0,0.027450982,1,3.5404258,-0.09696517,9.958083,-0.0106901415,0.54275376,-0.4098906
1398730300197,201848,2,1379.0154,287.3282,1.0,0.029411767,1,3.5350387,0.01616086,9.744401,0.014049901,0.61483586,-0.3549127
1398730300213,201848,2,1373.5289,290.73553,1.0,0.029411767,1,3.6116533,0.18974048,9.49301,0.020463986,0.6224717,-0.3203988
1398730300230,201848,2,1365.9974,296.60202,1.0,0.033333335,1,3.774459,0.37828386,9.132683,0.03573562,0.6084218,-0.24220806
1398730300264,201848,2,1339.1473,319.88217,1.0,0.033333335,1,3.9402575,0.54887074,8.764574,0.06688975,0.5647449,-0.1563815
1398730300280,201848,2,1323.8257,332.13943,1.0,0.033333335,1,4.174889,0.6901286,8.3821,0.09743301,0.5164866,-0.064751714
1398730300297,201848,2,1307.4458,344.44336,1.0,0.033333335,1,4.377199,0.7457938,7.996035,0.1255328,0.48502702,0.035124753
1398730300313,201848,2,1293.1542,358.9398,1.0,0.03529412,1,4.5016975,0.664391,7.923012,0.13408493,0.45814893,0.13836098
1398730300330,201848,2,1274.7441,378.89087,1.0,0.03529412,1,4.618415,0.58657944,7.877522,0.11209377,0.4202753,0.23548855
1398730300347,201848,2,1253.5408,401.63483,1.0,0.033333335,1,4.744709,0.6560113,7.8062944,0.079107046,0.36285394,0.3182608
1398730300363,201848,2,1229.3092,428.82898,1.0,0.03529412,1,4.8285065,0.7410054,7.867945,0.049480084,0.30940324,0.3747658
1398730300380,201848,2,1209.9773,454.03033,1.0,0.033333335,1,4.832696,0.7733272,8.114548,0.023518313,0.301462,0.4083634
1398730300396,201848,2,1193.2695,474.1115,1.0,0.033333335,1,4.8261123,0.66139823,8.349778,0.008552114,0.33505958,0.42424592
1398730300416,201848,2,1175.3279,494.67365,1.0,0.03529412,1,4.8015714,0.49919105,8.544906,-0.022296581,0.35888332,0.42546764
1398730300431,201848,2,1160.1871,513.5491,1.0,0.03529412,1,4.7189717,0.34835634,8.726267,-0.03176499,0.410196,0.410196
1398730300457,201848,2,1148.169,527.2354,1.0,0.033333335,1,4.6339774,0.17537527,8.861539,-0.017715093,0.45478916,0.37782016
1398730300467,201848,2,1138.8325,538.0288,1.0,0.033333335,1,4.5160627,0.08559271,8.946533,0.027488936,0.47678033,0.3399465
1398730300479,201848,2,1127.5,548.0,1.0,0.033333335,1,4.4143095,0.06404489,8.947132,0.09315695,0.4633413,0.30176744
1398730300496,201848,2,1115.7239,557.20703,1.0,0.03529412,1,4.347272,-0.027533319,8.974665,0.16982053,0.4156938,0.26816985
